  81.  0.990757287  0.582415521
  82.  0.582415521  0.572759211
  83.  0.572759211  0.0196542088
  84.  0.0196542088  0.522526801
  85.  0.522526801  0.745727062
  86.  0.745727062  0.524900436
  87.  0.524900436  0.47945118
  88.  0.47945118  0.0325741991
  89.  0.0325741991  0.709502518
  90.  0.709502518  0.315905869
  91.  0.315905869  0.743020773
  92.  0.743020773  0.46485889
  93.  0.46485889  0.124111019
  94.  0.124111019  0.986189902
  95.  0.986189902  0.912976623
  96.  0.912976623  0.853447556
  97.  0.853447556  0.622434199
  98.  0.622434199  0.719752192
  99.  0.719752192  0.802441955
  100.  0.802441955  0.617066622
  101.  0.617066622  0.049171485
  102.  0.049171485  0.66577059
  103.  0.66577059  0.0400187001
  104.  0.0400187001  0.14709188
  105.  0.14709188  0.771791816
  106.  0.771791816  0.146363616
  107.  0.146363616  0.48985371
  108.  0.48985371  0.0474182516
  109.  0.0474182516  0.135178879
  110.  0.135178879  0.653668761
  111.  0.653668761  0.033985775
  112.  0.033985775  0.823876381
  113.  0.823876381  0.939787626
  114.  0.939787626  0.936649799
  115.  0.936649799  0.561385691
  116.  0.561385691  0.295559376
  117.  0.295559376  0.298256665
  118.  0.298256665  0.268397719
  119.  0.268397719  0.708936095
  120.  0.708936095  0.652176261
  121.  0.652176261  0.110507719
  122.  0.110507719  0.966778457
  123.  0.966778457  0.817861438
  124.  0.817861438  0.796373069
  125.  0.796373069  0.934249222
  126.  0.934249222  0.557960153
  127.  0.557960153  0.0434802137
  128.  0.0434802137  0.75877291
  129.  0.75877291  0.970482707
  130.  0.970482707  0.856855154
  131.  0.856855154  0.6947124
  132.  0.6947124  0.429632366
  133.  0.429632366  0.894068658
  134.  0.894068658  0.792758703
  135.  0.792758703  0.794260204
  136.  0.794260204  0.807638705
  137.  0.807638705  0.579538405
  138.  0.579538405  0.804608762
  139.  0.804608762  0.283079952
  140.  0.283079952  0.516403973
  141.  0.516403973  0.52350682
  142.  0.52350682  0.544878304
  143.  0.544878304  0.238296032
  144.  0.238296032  0.72216177
  145.  0.72216177  0.895767987
  146.  0.895767987  0.783947587
  147.  0.783947587  0.691799343
  148.  0.691799343  0.301880002
  149.  0.301880002  0.498287231
  150.  0.498287231  0.374059319
  151.  0.374059319  0.219262198
  152.  0.219262198  0.402866304
  153.  0.402866304  0.260368794
  154.  0.260368794  0.427816182
  155.  0.427816182  0.734173715
  156.  0.734173715  0.00279618427
  157.  0.00279618427  0.959145129
  158.  0.959145129  0.492362201
  159.  0.492362201  0.129649445
  160.  0.129649445  0.364879578
  161.  0.364879578  0.430882096
  162.  0.430882096  0.390234023
  163.  0.390234023  0.950208127
  164.  0.950208127  0.131294787
  165.  0.131294787  0.81666559
  166.  0.81666559  0.839610517
  167.  0.839610517  0.265610516
  168.  0.265610516  0.839790344
  169.  0.839790344  0.063619934
  170.  0.063619934  0.13582623
  171.  0.13582623  0.126502618
  172.  0.126502618  0.899715006
  173.  0.899715006  0.250254005
  174.  0.250254005  0.289787173
  175.  0.289787173  0.582154751
  176.  0.582154751  0.965645611
  177.  0.965645611  0.490402162
  178.  0.490402162  0.531346917
  179.  0.531346917  0.938088357
  180.  0.938088357  0.945460916
  181.  0.945460916  0.663846493
  182.  0.663846493  0.801318049
  183.  0.801318049  0.37950784
  184.  0.37950784  0.698947132
  185.  0.698947132  0.772753835
  186.  0.772753835  0.76571393
  187.  0.76571393  0.373645753
  188.  0.373645753  0.0838405713
  189.  0.0838405713  0.321983755
  190.  0.321983755  0.515738666
  191.  0.515738666  0.870872021
  192.  0.870872021  0.849545479
  193.  0.849545479  0.605630159
  194.  0.605630159  0.695773363
  195.  0.695773363  0.0378878452
  196.  0.0378878452  0.84068042
  197.  0.84068042  0.963766515
  198.  0.963766515  0.701203883
  199.  0.701203883  0.337771863
  200.  0.337771863  0.380964369
  201.  0.380964369  0.262823343
  202.  0.262823343  0.970644534
  203.  0.970644534  0.475063622
  204.  0.475063622  0.161144733
  205.  0.161144733  0.286226779
  206.  0.286226779  0.981568575
  207.  0.981568575  0.704134941
  208.  0.704134941  0.645325184
  209.  0.645325184  0.606349409
  210.  0.606349409  0.887810946
  211.  0.887810946  0.222031415
  212.  0.222031415  0.0922111422
  213.  0.0922111422  0.0193215441
  214.  0.0193215441  0.196209416
  215.  0.196209416  0.898060679
  216.  0.898060679  0.7085675
  217.  0.7085675  0.966256976
  218.  0.966256976  0.603634119
  219.  0.603634119  0.737868965
  220.  0.737868965  0.951889455
  221.  0.951889455  0.942682743
  222.  0.942682743  0.884601235
  223.  0.884601235  0.127563536
  224.  0.127563536  0.507970452
  225.  0.507970452  0.196865752
  226.  0.196865752  0.460794985
  227.  0.460794985  0.489098489
  228.  0.489098489  0.495778739
  229.  0.495778739  0.291828126
  230.  0.291828126  0.989561498
  231.  0.989561498  0.625652969
  232.  0.625652969  0.904120564
  233.  0.904120564  0.301484406
  234.  0.301484406  0.542666554
  235.  0.542666554  0.12278036
  236.  0.12278036  0.680920303
  237.  0.680920303  0.522311032
  238.  0.522311032  0.588115752
  239.  0.588115752  0.569657326
  240.  0.569657326  0.00399198011
  241.  0.00399198011  0.915907681
  242.  0.915907681  0.161000878
  243.  0.161000878  0.847819269
  244.  0.847819269  0.344739854
  245.  0.344739854  0.0538287945
  246.  0.0538287945  0.234214142
  247.  0.234214142  0.907348275
  248.  0.907348275  0.575753212
  249.  0.575753212  0.956510782
  250.  0.956510782  0.15152441
  251.  0.15152441  0.0927236304
  252.  0.0927236304  0.143648341
  253.  0.143648341  0.339911699
  254.  0.339911699  0.777276278
  255.  0.777276278  0.98565048
  256.  0.98565048  0.518948436
  257.  0.518948436  0.965339899
  258.  0.965339899  0.433786184
  259.  0.433786184  0.428085923
  260.  0.428085923  0.431187809
  261.  0.431187809  0.446850032
  262.  0.446850032  0.053469155
  263.  0.053469155  0.638195336
  264.  0.638195336  0.315276504
  265.  0.315276504  0.449987859
  266.  0.449987859  0.428733259
  267.  0.428733259  0.904021621
  268.  0.904021621  0.312579244
  269.  0.312579244  0.479846805
  270.  0.479846805  0.988194883
  271.  0.988194883  0.960781515
  272.  0.960781515  0.854247749
  273.  0.854247749  0.623576045
  274.  0.623576045  0.137111932
  275.  0.137111932  0.982269883
  276.  0.982269883  0.716371596
  277.  0.716371596  0.999865115
  278.  0.999865115  0.651591837
  279.  0.651591837  0.266977161
  280.  0.266977161  0.504661798
  281.  0.504661798  0.113492712
  282.  0.113492712  0.813734591
  283.  0.813734591  0.532057226
  284.  0.532057226  0.0402254947
  285.  0.0402254947  0.214802697
  286.  0.214802697  0.81223309
  287.  0.81223309  0.518678665
  288.  0.518678665  0.268325806
  289.  0.268325806  0.989732325
  290.  0.989732325  0.333761901
  291.  0.333761901  0.285354644
  292.  0.285354644  0.261222959
  293.  0.261222959  0.968360841
  294.  0.968360841  0.640344203
  295.  0.640344203  0.801488876
  296.  0.801488876  0.0876167715
  297.  0.0876167715  0.0801812559
  298.  0.0801812559  0.732492387
  299.  0.732492387  0.191408247
  300.  0.191408247  0.891209543
  301.  0.891209543  0.204409167
  302.  0.204409167  0.887289524
  303.  0.887289524  0.00780414138
  304.  0.00780414138  0.0337070562
  305.  0.0337070562  0.036961779
  306.  0.036961779  0.580932021
  307.  0.580932021  0.739181638
  308.  0.739181638  0.0773580968
  309.  0.0773580968  0.503744721
  310.  0.503744721  0.943644762
  311.  0.943644762  0.50395155
  312.  0.50395155  0.0113555649
  313.  0.0113555649  0.544392824
  314.  0.544392824  0.383670658
  315.  0.383670658  0.32286486
  316.  0.32286486  0.325984746
  317.  0.325984746  0.521447897
  318.  0.521447897  0.957670629
  319.  0.957670629  0.748685062
  320.  0.748685062  0.102155127
  321.  0.102155127  0.449241608
  322.  0.449241608  0.966994226
  323.  0.966994226  0.975472689
  324.  0.975472689  0.75161612
  325.  0.75161612  0.409708411
  326.  0.409708411  0.674626648
  327.  0.674626648  0.591981888
  328.  0.591981888  0.226859555
  329.  0.226859555  0.368763655
  330.  0.368763655  0.267885238
  331.  0.267885238  0.58460927
  332.  0.58460927  0.508473992
  333.  0.508473992  0.231292084
  334.  0.231292084  0.689695477
  335.  0.689695477  0.265169978
  336.  0.265169978  0.434667289
  337.  0.434667289  0.238332003
  338.  0.238332003  0.0817636624
  339.  0.0817636624  0.554975152
  340.  0.554975152  0.196524099
  341.  0.196524099  0.0445771106
  342.  0.0445771106  0.72663027
  343.  0.72663027  0.576301694
  344.  0.576301694  0.440439463
  345.  0.440439463  0.954433858
  346.  0.954433858  0.384515792
  347.  0.384515792  0.773509085
  348.  0.773509085  0.317353427
  349.  0.317353427  0.216996491
  350.  0.216996491  0.747947812
  351.  0.747947812  0.730316579
  352.  0.730316579  0.435494453
  353.  0.435494453  0.509175241
  354.  0.509175241  0.243528768
  355.  0.243528768  0.0442354567
  356.  0.0442354567  0.310412407
  357.  0.310412407  0.813833475
  358.  0.813833475  0.520962417
  359.  0.520962417  0.103045233
  360.  0.103045233  0.349388152
  361.  0.349388152  0.532371879
  362.  0.532371879  0.186741948
  363.  0.186741948  0.232865497
  364.  0.232865497  0.422277778
  365.  0.422277778  0.355484039
  366.  0.355484039  0.484890729
  367.  0.484890729  0.422358692
  368.  0.422358692  0.164588258
  369.  0.164588258  0.718106866
  370.  0.718106866  0.350655884
  371.  0.350655884  0.208338201
  372.  0.208338201  0.173794985
  373.  0.173794985  0.776188374
  374.  0.776188374  0.107693553
  375.  0.107693553  0.827931285
  376.  0.827931285  0.4848997
  377.  0.4848997  0.512259126
  378.  0.512259126  0.0793900564
  379.  0.0793900564  0.821250975
  380.  0.821250975  0.688850343
  381.  0.688850343  0.814525783
  382.  0.814525783  0.443298608
  383.  0.443298608  0.542783439
  384.  0.542783439  0.291486472
  385.  0.291486472  0.573343635
  386.  0.573343635  0.86318475
  387.  0.86318475  0.984643459
  388.  0.984643459  0.450095743
  389.  0.450095743  0.507538915
  390.  0.507538915  0.881643176
  391.  0.881643176  0.550308824
  392.  0.550308824  0.538180053
  393.  0.538180053  0.262445718
  394.  0.262445718  0.194824815
  395.  0.194824815  0.053388238
  396.  0.053388238  0.829091132
  397.  0.829091132  0.0820603669
  398.  0.0820603669  0.521690667
  399.  0.521690667  0.384983331
  400.  0.384983331  0.448333532
  401.  0.448333532  0.887046754
  402.  0.887046754  0.580491424
  403.  0.580491424  0.334058613
  404.  0.334058613  0.252070159
  405.  0.252070159  0.449682176
  406.  0.449682176  0.372117281
  407.  0.372117281  0.800760627
  408.  0.800760627  0.805678666
  409.  0.805678666  0.981235921
  410.  0.981235921  0.377817541
  411.  0.377817541  0.797658741
  412.  0.797658741  0.790016472
  413.  0.790016472  0.374616772
  414.  0.374616772  0.793091357
  415.  0.793091357  0.120577581
  416.  0.120577581  0.655305088
  417.  0.655305088  0.395871371
  418.  0.395871371  0.317802966
  419.  0.317802966  0.71201998
  420.  0.71201998  0.488037556
  421.  0.488037556  0.887523293
  422.  0.887523293  0.345216364
  423.  0.345216364  0.818553746
  424.  0.818553746  0.71870923
  425.  0.71870923  0.373987406
  426.  0.373987406  0.500058413
  427.  0.500058413  0.0844519585
  428.  0.0844519585  0.435215741
  429.  0.435215741  0.722260654
  430.  0.722260654  0.884673119
  431.  0.884673119  0.846767306
  432.  0.846767306  0.826384842
  433.  0.826384842  0.0220188275
  434.  0.0220188275  0.166350484
  435.  0.166350484  0.338599026
  436.  0.338599026  0.651807606
  437.  0.651807606  0.424588442
  438.  0.424588442  0.459904879
  439.  0.459904879  0.588951945
  440.  0.588951945  0.930401087
  441.  0.930401087  0.0805588737
  442.  0.0805588737  0.508312106
  443.  0.508312106  0.613083601
  444.  0.613083601  0.223263174
  445.  0.223263174  0.408575565
  446.  0.408575565  0.347167403
  447.  0.347167403  0.326955765
  448.  0.326955765  0.23069869
  449.  0.23069869  0.756264448
  450.  0.756264448  0.888251543
  451.  0.888251543  0.627154469
  452.  0.627154469  0.917499065
  453.  0.917499065  0.0733840987
  454.  0.0733840987  0.767736912
  455.  0.767736912  0.601251543
  456.  0.601251543  0.914244354
  457.  0.914244354  0.529413879
  458.  0.529413879  0.609487236
  459.  0.609487236  0.263075083
  460.  0.263075083  0.487857729
  461.  0.487857729  0.0895138606
  462.  0.0895138606  0.0491804741
  463.  0.0491804741  0.755671024
  464.  0.755671024  0.954820514
  465.  0.954820514  0.250236005
  466.  0.250236005  0.109986246
  467.  0.109986246  0.752551198
  468.  0.752551198  0.759357333
  469.  0.759357333  0.814013302
  470.  0.814013302  0.318971783
  471.  0.318971783  0.399081111
  472.  0.399081111  0.412270844
  473.  0.412270844  0.296260655
  474.  0.296260655  0.31049332
  475.  0.31049332  0.622937679
  476.  0.622937679  0.754178524
  477.  0.754178524  0.0313424394
  478.  0.0313424394  0.393138111
  479.  0.393138111  0.988059998
  480.  0.988059998  0.612274468
  481.  0.612274468  0.132220849
  482.  0.132220849  0.0764140487
  483.  0.0764140487  0.0641953573
  484.  0.0641953573  0.889456332
  485.  0.889456332  0.673817456
  486.  0.673817456  0.500939548
  487.  0.500939548  0.894698024
  488.  0.894698024  0.0857916102
  489.  0.0857916102  0.830385804
  490.  0.830385804  0.027728077
  491.  0.027728077  0.253149092
  492.  0.253149092  0.237738594
  493.  0.237738594  0.148332626
  494.  0.148332626  0.178056702
  495.  0.178056702  0.389011264
  496.  0.389011264  0.723744214
  497.  0.723744214  0.718250692
  498.  0.718250692  0.789063394
  499.  0.789063394  0.845166922
  500.  0.845166922  0.82410115
  501.  0.82410115  0.187299386
  502.  0.187299386  0.806694686
  503.  0.806694686  0.139989033
  504.  0.139989033  0.750420332
  505.  0.750420332  0.452945888
  506.  0.452945888  0.00598797016
  507.  0.00598797016  0.873812079
  508.  0.873812079  0.246999279
  509.  0.246999279  0.745816946
  510.  0.745816946  0.423905134
  511.  0.423905134  0.627469122
  512.  0.627469122  0.0640155375
  513.  0.0640155375  0.0914469138
  514.  0.0914469138  0.37778157
  515.  0.37778157  0.438056886
  516.  0.438056886  0.130809277
  517.  0.130809277  0.962040246
  518.  0.962040246  0.440313607
  519.  0.440313607  0.695827305
  520.  0.695827305  0.577290654
  521.  0.577290654  0.329491198
  522.  0.329491198  0.58263129
  523.  0.58263129  0.730370522
  524.  0.730370522  0.974897265
  525.  0.974897265  0.997986019
  526.  0.997986019  0.862393558
  527.  0.862393558  0.0734020844
  528.  0.0734020844  0.947537839
  529.  0.947537839  0.430855125
  530.  0.430855125  0.120532624
  531.  0.120532624  0.205802754
  532.  0.205802754  0.8218624
  533.  0.8218624  0.8020823
  534.  0.8020823  0.0210478045
  535.  0.0210478045  0.457099706
  536.  0.457099706  0.540005207
  537.  0.540005207  0.512241185
  538.  0.512241185  0.899589121
  539.  0.899589121  0.991647422
  540.  0.991647422  0.482562065
  541.  0.482562065  0.138136894
  542.  0.138136894  0.230923459
  543.  0.230923459  0.00377619732
  544.  0.00377619732  0.758296371
  545.  0.758296371  0.205757797
  546.  0.205757797  0.372360021
  547.  0.372360021  0.228073329
  548.  0.228073329  0.505327165
  549.  0.505327165  0.766127527
  550.  0.766127527  0.509067357
  551.  0.509067357  0.164723128
  552.  0.164723128  0.06661392
  553.  0.06661392  0.0726828054
  554.  0.0726828054  0.755500197
  555.  0.755500197  0.246711567
  556.  0.246711567  0.869001925
  557.  0.869001925  0.150247708
  558.  0.150247708  0.326856852
  559.  0.326856852  0.241793513
  560.  0.241793513  0.693444729
  561.  0.693444729  0.753666043
  562.  0.753666043  0.907015622
  563.  0.907015622  0.249435812
  564.  0.249435812  0.108844392
  565.  0.108844392  0.335191458
  566.  0.335191458  0.579529405
  567.  0.579529405  0.714708269
  568.  0.714708269  0.368278146
  569.  0.368278146  0.413259834
  570.  0.413259834  0.18531239
  571.  0.18531239  0.938690722
  572.  0.938690722  0.968792439
  573.  0.968792439  0.955566764
  574.  0.955566764  0.711975038
  575.  0.711975038  0.0385351963
  576.  0.0385351963  0.313514292
  577.  0.313514292  0.829495668
  578.  0.829495668  0.127581522
  579.  0.127581522  0.68777144
  580.  0.68777144  0.0264693461
  581.  0.0264693461  0.667083263
  582.  0.667083263  0.165487349
  583.  0.165487349  0.708153903
  584.  0.708153903  0.830835342
  585.  0.830835342  0.52275157
  586.  0.52275157  0.993238807
  587.  0.993238807  0.394945294
  588.  0.394945294  0.0580545403
  589.  0.0580545403  0.487435162
  590.  0.487435162  0.864191771
  591.  0.864191771  0.0534961298
  592.  0.0534961298  0.907896757
  593.  0.907896757  0.0596818998
  594.  0.0596818998  0.759420276
  595.  0.759420276  0.443316579
  596.  0.443316579  0.722584367
  597.  0.722584367  0.121090062
  598.  0.121090062  0.779631913
  599.  0.779631913  0.539573669
  600.  0.539573669  0.197018608
  601.  0.197018608  0.98910296
  602.  0.98910296  0.0407289863
  603.  0.0407289863  0.249229029
  604.  0.249229029  0.0411335789
  605.  0.0411335789  0.294750184
  606.  0.294750184  0.207214341
  607.  0.207214341  0.936236203
  608.  0.936236203  0.425964057
  609.  0.425964057  0.214676827
  610.  0.214676827  0.553626478
  611.  0.553626478  0.711453557
  612.  0.711453557  0.824307919
  613.  0.824307919  0.255010217
  614.  0.255010217  0.847135961
  615.  0.847135961  0.512304127
  616.  0.512304127  0.528892398
  617.  0.528892398  0.395259976
  618.  0.395259976  0.204570994
  619.  0.204570994  0.505497992
  620.  0.505497992  0.474236459
  621.  0.474236459  0.890301466
  622.  0.890301466  0.124461666
  623.  0.124461666  0.492308259
  624.  0.492308259  0.590246618
  625.  0.590246618  0.876068771
  626.  0.876068771  0.812017322
  627.  0.812017322  0.361067414
  628.  0.361067414  0.313082725
  629.  0.313082725  0.514273107
  630.  0.514273107  0.21709539
  631.  0.21709539  0.736853004
  632.  0.736853004  0.793136299
  633.  0.793136299  0.570079923
  634.  0.570079923  0.229314074
  635.  0.229314074  0.911592007
  636.  0.911592007  0.00877516344
  637.  0.00877516344  0.74295783
  638.  0.74295783  0.835555613
  639.  0.835555613  0.720498443
  640.  0.720498443  0.264180958
  641.  0.264180958  0.545615554
  642.  0.545615554  0.610134602
  643.  0.610134602  0.735908926
  644.  0.735908926  0.353586942
  645.  0.353586942  0.515891492
  646.  0.515891492  0.399180025
  647.  0.399180025  0.401176006
  648.  0.401176006  0.359080404
  649.  0.359080404  0.44507882
  650.  0.44507882  0.343076527
  651.  0.343076527  0.422241807
  652.  0.422241807  0.995882154
  653.  0.995882154  0.825683534
  654.  0.825683534  0.00978214946
  655.  0.00978214946  0.811810493
  656.  0.811810493  0.293356597
  657.  0.293356597  0.27264145
  658.  0.27264145  0.141958043
  659.  0.141958043  0.438623309
  660.  0.438623309  0.794538915
  661.  0.794538915  0.594553292
  662.  0.594553292  0.93839401
  663.  0.93839401  0.00207690848
  664.  0.00207690848  0.767107546
  665.  0.767107546  0.308218628
  666.  0.308218628  0.878118753
  667.  0.878118753  0.309324503
  668.  0.309324503  0.935876548
  669.  0.935876548  0.829945266
  670.  0.829945266  0.622605026
  671.  0.622605026  0.427861154
  672.  0.427861154  0.183676034
  673.  0.183676034  0.576805174
  674.  0.576805174  0.474865824
  675.  0.474865824  0.18333438
  676.  0.18333438  0.160587296
  677.  0.160587296  0.712397635
  678.  0.712397635  0.263857305
  679.  0.263857305  0.309198648
  680.  0.309198648  0.677269995
  681.  0.677269995  0.0227201208
  682.  0.0227201208  0.178587168
  683.  0.178587168  0.693139017
  684.  0.693139017  0.697050095
  685.  0.697050095  0.803754628
  686.  0.803754628  0.742535293
  687.  0.742535293  0.610233486
  688.  0.610233486  0.724814117
  689.  0.724814117  0.416406691
  690.  0.416406691  0.650476992
  691.  0.650476992  0.119318843
  692.  0.119318843  0.0692392737
  693.  0.0692392737  0.323620111
  694.  0.323620111  0.877624214
  695.  0.877624214  0.364798635
  696.  0.364798635  0.621777892
  697.  0.621777892  0.157017887
  698.  0.157017887  0.0219109356
  699.  0.0219109356  0.0875448436
  700.  0.0875448436  0.360977501
  701.  0.360977501  0.414078027
  702.  0.414078027  0.366255194
  703.  0.366255194  0.185654044
  704.  0.185654044  0.354908615
  705.  0.354908615  0.731260598
  706.  0.731260598  0.875043809
  707.  0.875043809  0.563363671
  708.  0.563363671  0.0736628249
  709.  0.0736628249  0.554651439
  710.  0.554651439  0.960107148
  711.  0.960107148  0.111712508
  712.  0.111712508  0.0134414649
  713.  0.0134414649  0.401301891
  714.  0.401301891  0.617686987
  715.  0.617686987  0.252303928
  716.  0.252303928  0.787094414
  717.  0.787094414  0.156963944
  718.  0.156963944  0.482508123
  719.  0.482508123  0.598734081
  720.  0.598734081  0.742112696
  721.  0.742112696  0.384911388
  722.  0.384911388  0.729129791
  723.  0.729129791  0.568632364
  724.  0.568632364  0.755338371
  725.  0.755338371  0.628503084
  726.  0.628503084  0.402569622
  727.  0.402569622  0.29365328
  728.  0.29365328  0.239356965
  729.  0.239356965  0.330417275
  730.  0.330417275  0.842379749
  731.  0.842379749  0.954955339
  732.  0.954955339  0.598743081
  733.  0.598743081  0.83201319
  734.  0.83201319  0.299713194
  735.  0.299713194  0.832273901
  736.  0.832273901  0.906826854
  737.  0.906826854  0.361525953
  738.  0.361525953  0.898006678
  739.  0.898006678  0.169164658
  740.  0.169164658  0.477446198
  741.  0.477446198  0.984769344
  742.  0.984769344  0.708702326
  743.  0.708702326  0.314764023
  744.  0.314764023  0.325661063
  745.  0.325661063  0.285030961
  746.  0.285030961  0.0248060208
  747.  0.0248060208  0.0354962535
  748.  0.0354962535  0.927155375
  749.  0.927155375  0.626489103
  750.  0.626489103  0.264864296
  751.  0.264864296  0.378051311
  752.  0.378051311  0.13507098
  753.  0.13507098  0.574863136
  754.  0.574863136  0.056364242
  755.  0.056364242  0.586146772
  756.  0.586146772  0.881454349
  757.  0.881454349  0.662398994
  758.  0.662398994  0.327342361
  759.  0.327342361  0.0964189097
  760.  0.0964189097  0.0927416086
  761.  0.0927416086  0.323449284
  762.  0.323449284  0.169515297
  763.  0.169515297  0.983564556
  764.  0.983564556  0.66203934
  765.  0.66203934  0.73132354
  766.  0.73132354  0.504347146
  767.  0.504347146  0.966976225
  768.  0.966976225  0.795671761
  769.  0.795671761  0.922012508
  770.  0.922012508  0.203420162
  771.  0.203420162  0.998237789
  772.  0.998237789  0.379606724
  773.  0.379606724  0.687852323
  774.  0.687852323  0.835573554
  775.  0.835573554  0.90029937
  776.  0.90029937  0.0937845558
  777.  0.0937845558  0.751903832
  778.  0.751903832  0.286523461
  779.  0.286523461  0.94828409
  780.  0.94828409  0.892594159
  781.  0.892594159  0.0490815751
  782.  0.0490815751  0.766765893
  783.  0.766765893  0.892000735
  784.  0.892000735  0.115650542
  785.  0.115650542  0.389847428
  786.  0.389847428  0.0844879225
  787.  0.0844879225  0.794817626
  788.  0.794817626  0.381467849
  789.  0.381467849  0.297249675
  790.  0.297249675  0.199545056
  791.  0.199545056  0.251135111
  792.  0.251135111  0.100033268
  793.  0.100033268  0.232730642
  794.  0.232730642  0.0737707093
  795.  0.0737707093  0.633457124
  796.  0.633457124  0.937728703
  797.  0.937728703  0.349442124
  798.  0.349442124  0.0717747211
  799.  0.0717747211  0.675552726
  800.  0.675552726  0.851730287
  801.  0.851730287  0.451444387
  802.  0.451444387  0.992609441
  803.  0.992609441  0.101912372
  804.  0.101912372  0.0219289176
  805.  0.0219289176  0.267345786
  806.  0.267345786  0.190581083
  807.  0.190581083  0.620366275
  808.  0.620366275  0.0426440574
  809.  0.0426440574  0.398029178
  810.  0.398029178  0.893915832
  811.  0.893915832  0.264450699
  812.  0.264450699  0.242629677
  813.  0.242629677  0.054188434
  814.  0.054188434  0.830232978
  815.  0.830232978  0.499420077
  816.  0.499420077  0.701518595
  817.  0.701518595  0.484288335
  818.  0.484288335  0.399027169
  819.  0.399027169  0.872868001
  820.  0.872868001  0.807449877
  821.  0.807449877  0.691628516
  822.  0.691628516  0.5937711
  823.  0.5937711  0.117053129
  824.  0.117053129  0.414320767
  825.  0.414320767  0.793567896
  826.  0.793567896  0.885302484
  827.  0.885302484  0.139800221
  828.  0.139800221  0.862510443
  829.  0.862510443  0.242108196
  830.  0.242108196  0.839961171
  831.  0.839961171  0.771728873
  832.  0.771728873  0.517060339
  833.  0.517060339  0.0862411559
  834.  0.0862411559  0.325409323
  835.  0.325409323  0.767817795
  836.  0.767817795  0.410355777
  837.  0.410355777  0.147460505
  838.  0.147460505  0.457711071
  839.  0.457711071  0.653237164
  840.  0.653237164  0.718763232
  841.  0.718763232  0.913390219
  842.  0.913390219  0.98886919
  843.  0.98886919  0.703316748
  844.  0.703316748  0.46438238
  845.  0.46438238  0.359386086
  846.  0.359386086  0.501694798
  847.  0.501694798  0.446337551
  848.  0.446337551  0.929142356
  849.  0.929142356  0.494493037
  850.  0.494493037  0.436060876
  851.  0.436060876  0.172904879
  852.  0.172904879  0.87604183
  853.  0.87604183  0.5423159
  854.  0.5423159  0.616662025
  855.  0.616662025  0.00365032419
  856.  0.00365032419  0.499689817
  857.  0.499689817  0.398532689
  858.  0.398532689  0.928342164
  859.  0.928342164  0.493351191
  860.  0.493351191  0.0187011678
  861.  0.0187011678  0.99307698
  862.  0.99307698  0.776736856
  863.  0.776736856  0.591622233
  864.  0.591622233  0.630840719
